-2.3026,6.9257,5.7964
1.6292,7.064,5.7903
-2.3026,7.3753,5.7964
1.1314,7.5407,5.7933
1.411,6.7868,5.7872
2.4932,6.7812,5.7994
3.0956,7.7089,5.7903
2.9497,7.0086,5.7872
1.411,7.6733,5.8974
2.6462,6.847,5.7964
2.5726,7.0951,5.8144
3.2229,6.4004,5.7811
3.0007,7.0725,5.7903
1.411,6.5397,5.7872
4.2918,7.8675,5.7933
3.7865,9.3393,7.2493
-2.3026,6.9931,5.8144
2.7147,7.0041,5.7903
-2.3026,6.4103,5.7903
1.411,7.1794,5.7903
-2.3026,7.0389,5.7994
2.0919,7.0943,5.8947
1.8083,7.0467,5.8024
1.9601,7.3797,5.7841
1.9601,9.3653,7.2479
1.411,7.7372,5.8024
1.1314,7.4928,5.7841
1.411,7.193,5.7811
1.1314,7.11,5.7903
0.74194,8.4472,5.7811
1.8083,7.1748,5.7841
1.9601,6.9432,5.8054
-2.3026,6.8481,5.7964
-2.3026,7.0868,5.7933
0.09531,6.9699,5.8144
0.09531,7.0068,5.7994
-2.3026,7.449,5.7964
0.09531,7.3126,5.7872
0.09531,7.4278,5.7994
-2.3026,7.7285,5.7964
-2.3026,7.7008,5.7903
0.09531,6.5029,5.8084
0.74194,7.2876,5.7933
0.09531,7.9378,5.7933
0.09531,7.7601,5.7903
-2.3026,7.4663,5.7964
-2.3026,6.686,5.7933
0.74194,7.7311,5.7964
1.1314,6.5724,5.7903
0.09531,7.0059,5.7964
0.09531,7.8112,5.7841
0.09531,7.3878,5.7841
-2.3026,7.1671,5.7964
-2.3026,6.6,5.7903
-2.3026,6.6348,5.7811
0.09531,7.1286,5.9029
0.74194,7.7398,5.7964
-2.3026,7.4104,5.7964
0.09531,7.4799,5.8054
0.09531,7.6445,5.7933
0.09531,7.1555,5.7872
0.74194,7.2493,5.7903
0.09531,7.3298,5.9917
0.09531,7.4536,5.7903
0.09531,6.6095,5.8054
0.09531,6.6934,5.7994
-2.3026,7.014,5.7903
0.09531,8.1005,5.778
0.09531,6.9802,5.8836
0.09531,7.2606,5.7903
-2.3026,7.426,5.7933
1.8083,9.4067,7.2493
0.09531,7.4455,5.7964
0.09531,6.3299,5.7964
0.09531,7.468,5.7933
1.411,7.5181,5.7841
0.74194,7.4861,5.8974
0.74194,6.7045,5.7964
0.09531,7.3778,5.7903
-2.3026,6.5014,5.7872
0.74194,7.8152,5.7841
-2.3026,6.6269,5.7903
0.74194,6.8014,5.7964
0.09531,6.9218,5.7964
-2.3026,7.2124,5.7933
0.09531,7.4037,5.8054
1.9601,6.7311,5.7872
2.0919,7.1809,5.9029
0.74194,8.2088,5.7872
1.6292,7.5617,5.7964
1.411,6.7617,5.7903
2.0919,7.6153,5.9111
1.9601,7.1157,5.7872
0.74194,7.5731,5.7903
0.09531,7.3026,5.7903
0.09531,6.9471,5.9942
-2.3026,7.1405,5.7933
0.74194,7.5974,5.8084
1.1314,6.8897,5.7964
1.1314,7.0238,5.8054
0.09531,7.4822,5.7903
-2.3026,6.5266,5.7811
-2.3026,7.5444,5.8292
1.8083,9.3746,7.2697
-2.3026,6.6189,5.8233
0.74194,6.9306,5.8263
0.74194,6.5918,5.8204
0.74194,8.1614,5.8174
0.74194,6.8407,5.8084
0.09531,6.9158,5.8144
-2.3026,6.8407,5.838
0.74194,6.7106,5.8174
0.09531,6.6242,5.8084
1.1314,6.8014,5.8114
-2.3026,7.6714,5.8292
1.411,7.0776,5.8204
0.09531,7.3099,5.8263
0.74194,7.8157,5.8144
0.74194,6.7947,5.8114
-2.3026,7.1862,5.9245
-2.3026,6.7913,5.8114
0.74194,7.1229,5.8114
-2.3026,6.3563,5.8114
1.411,9.3554,7.2683
1.6292,7.2429,6.0452
0.74194,7.5549,5.8084
-2.3026,7.1539,5.9272
1.8083,10.07,5.8233
1.411,7.0537,5.8233
1.1314,6.8103,5.8204
0.74194,6.301,5.8144
-2.3026,7.442,5.9245
1.1314,7.038,5.8204
1.411,9.4299,7.2683
-2.3026,6.6321,5.8322
2.3125,6.6835,5.8233
1.6292,7.5889,5.9192
-2.3026,6.9894,5.8114
1.9601,6.9718,5.8204
0.09531,9.9278,5.8233
0.09531,6.5252,5.8292
0.09531,7.2314,5.8233
1.1314,7.7648,5.9272
-2.3026,6.9811,5.8233
0.74194,7.4001,5.8114
0.09531,7.6153,5.838
0.74194,7.7481,5.8233
-2.3026,7.0918,5.9245
2.0919,7.0397,5.8144
-2.3026,6.6607,5.8204
1.6292,6.9432,5.8263
1.6292,6.7335,5.8204
1.1314,7.3834,5.8204
-2.3026,6.5014,5.8204
-2.3026,6.7045,5.8144
1.1314,6.4802,5.8174
-2.3026,7.1484,5.8174
2.0919,7.1334,5.8204
1.1314,8.0051,5.8174
-2.3026,6.8047,5.8233
-2.3026,7.6653,5.8204
1.411,7.7377,5.8204
2.0919,7.0406,5.8204
1.1314,6.6897,5.8144
1.411,6.9355,5.8204
1.1314,7.5823,6.0261
-2.3026,7.3311,5.8263
-2.3026,7.1617,5.9218
1.9601,7.7089,5.8144
2.4069,7.045,5.9245
0.09531,7.2436,5.8084
2.8959,7.9168,5.8322
-2.3026,6.8733,5.8174
1.6292,7.216,5.9138
2.0919,7.291,5.8263
1.8083,9.3409,7.2683
3.8939,6.7675,5.8204
3.8089,6.5397,5.8204
3.914,7.1847,5.8174
2.2083,7.6153,5.9352
2.2083,6.686,5.8174
1.6292,7.6431,5.8322
1.6292,7.0256,5.8233
0.09531,7.0927,5.8351
1.1314,7.836,5.8233
-2.3026,7.1034,5.8233
0.09531,7.1656,5.8204
2.2083,10.167,5.8233
1.411,7.0476,5.8292
1.411,9.3669,7.2669
1.9601,6.7418,5.8174
1.411,6.8618,5.8114
-2.3026,7.5154,5.9218
1.411,7.5818,5.8144
0.09531,6.9403,5.8204
1.1314,6.653,5.8233
-2.3026,6.9708,5.8409
-2.3026,7.0784,5.8114
-2.3026,7.0877,5.8233
-2.3026,6.6684,5.8144
1.1314,7.4731,6.0261
-2.3026,7.7407,5.8322
-2.3026,7.2883,5.8204
0.09531,7.7601,5.8144
0.09531,7.8698,5.9138
-2.3026,7.9381,5.8204
0.09531,7.2065,5.8233
1.1314,7.7315,5.8233
-2.3026,7.4104,5.8233
0.09531,6.9528,5.9325
-2.3026,7.6793,5.8409
-2.3026,6.8866,5.8292
0.09531,7.0059,5.8204
0.74194,6.471,5.8322
-2.3026,7.481,5.8351
0.09531,7.1205,5.8144
0.09531,7.3019,5.8263
1.411,7.2285,5.8292
0.09531,7.2815,5.8233
-2.3026,7.2035,5.8084
0.09531,7.4956,6.0091
-2.3026,7.0835,5.8054
2.3125,9.4082,7.2683
-2.3026,7.3884,5.8144
-2.3026,7.1648,5.8174
0.09531,7.3627,5.8204
-2.3026,6.6374,5.8233
0.09531,8.0803,5.9245
0.09531,7.4455,5.8204
0.09531,7.654,5.8144
0.74194,7.3772,5.8174
-2.3026,7.4691,5.8233
1.411,6.5696,5.8174
0.09531,6.9671,5.8054
1.8083,6.6847,5.8204
-2.3026,7.2057,5.8144
0.74194,6.9218,5.8204
0.74194,6.7755,5.8322
1.1314,6.8702,5.8054
-2.3026,7.3226,5.8114
0.09531,6.5904,5.8233
2.2083,6.7299,5.8084
2.0919,8.2309,6.0261
1.8083,7.1516,5.8204
-2.3026,6.6175,5.8114
-2.3026,7.4525,5.8233
-2.3026,7.0203,5.8144
-2.3026,7.505,5.9272
-2.3026,7.6958,5.7933
-2.3026,7.2027,5.7994
0.74194,6.8938,5.8054
1.1314,6.6361,5.7903
1.8083,6.8774,5.8084
-2.3026,6.5932,5.8054
0.09531,7.005,5.7964
-2.3026,6.7106,5.7994
0.74194,6.8998,5.9867
2.2083,9.3714,7.2386
-2.3026,7.0976,5.7903
0.09531,6.948,5.7872
-2.3026,6.7925,5.9084
0.74194,6.9642,5.7872
1.8083,7.8152,5.7933
2.2083,7.269,5.7841
-2.3026,8.0356,5.7964
0.74194,6.7925,5.7872
1.6292,7.1817,5.8919
-2.3026,7.3032,5.9056
-2.3026,7.1116,5.7994
1.6292,7.5262,5.7933
1.1314,7.4816,5.8024
2.7788,9.3521,7.2371
1.1314,7.2371,5.9992
-2.3026,7.6387,5.7933
-2.3026,7.0767,5.8054
2.2083,7.1492,5.8947
1.6292,7.4384,5.8919
2.3125,6.6452,5.7933
1.8083,7.2655,5.7994
1.6292,6.9355,5.7933
-2.3026,8.0226,5.8054
2.4932,9.4268,7.2371
-2.3026,7.4284,5.7841
2.7147,7.9388,5.7872
1.9601,7.6382,5.8947
1.9601,7.5695,5.7964
1.1314,6.9931,5.7841
1.9601,7.0528,5.7964
1.1314,6.9802,5.8084
-2.3026,7.0415,5.8024
0.74194,6.5089,5.7903
2.0919,7.7808,6.0066
-2.3026,8.0017,5.8054
-2.3026,8.0017,5.8054
0.74194,7.0868,5.8919
-2.3026,8.0017,5.8054
-2.3026,7.6368,5.7964
1.411,7.4669,5.7872
1.8083,9.9573,5.7933
-2.3026,8.0017,5.8054
-2.3026,7.0493,5.7903
-2.3026,7.038,5.7872
1.1314,7.5327,5.7903
0.74194,8.0536,5.7841
1.1314,7.114,5.7903
0.74194,6.819,5.7933
-2.3026,6.788,5.8174
1.1314,6.5724,5.8974
1.411,7.0623,5.9029
-2.3026,8.3067,5.8174
1.1314,7.0354,5.9992
1.1314,6.4984,5.8024
1.411,7.0951,5.9002
-2.3026,7.4278,5.7933
-2.3026,7.9835,5.7903
0.74194,6.8958,5.8204
2.3125,6.8597,5.8054
1.9601,7.7187,5.7994
3.0956,6.8988,5.8024
-2.3026,7.2422,5.7841
3.3358,7.0397,5.8919
3.0007,7.9157,5.8054
2.8959,7.7315,5.7994
-2.3026,6.2366,5.7872
2.5726,7.1034,5.9002
2.9497,6.3854,5.7964
2.2083,7.1877,5.7903
1.1314,6.8608,5.8144
1.8083,7.2342,5.7903
3.5582,7.0537,5.7964
3.914,9.3376,7.2371
4.2499,7.9044,5.8892
4.1759,7.5954,5.8084
2.4932,6.724,5.8144
1.411,6.7536,5.9002
1.8083,7.2849,5.7994
-2.3026,6.8836,5.7964
-2.3026,7.4455,5.9002
1.6292,7.0784,5.9111
1.411,9.3637,7.2357
1.411,7.5121,5.8892
1.411,7.1923,5.7841
0.09531,8.0074,5.7994
-2.3026,7.8364,5.7964
1.411,7.8035,5.8054
-2.3026,6.9913,5.7994
1.411,7.0674,5.7841
0.09531,7.5565,5.7994
-2.3026,6.7203,5.7841
1.411,7.4384,5.8084
-2.3026,6.3545,5.7994
1.1314,7.245,5.7933
-2.3026,7.196,5.7994
-2.3026,6.9471,5.7933
0.09531,7.8055,5.7933
0.74194,7.8552,5.7903
0.09531,7.3239,5.7994
-2.3026,7.0371,5.7994
1.411,6.5682,5.7872
0.09531,6.425,5.8024
-2.3026,8.0523,5.8114
0.09531,6.9148,5.8084
-2.3026,7.005,5.7994
-2.3026,7.3012,5.8054
0.09531,6.9069,5.7964
0.74194,7.4973,6.0017
0.09531,7.2542,5.9002
-2.3026,7.5385,5.7933
0.09531,6.7058,5.9029
1.411,9.4051,7.2371
-2.3026,6.6175,5.7933
0.09531,6.9661,5.8204
0.74194,7.538,5.8947
-2.3026,7.7085,5.7872
0.74194,6.6847,5.8024
0.74194,7.5044,5.9867
0.09531,6.9792,5.7994
-2.3026,6.6,5.7994
-2.3026,8.3421,5.7994
0.74194,6.9109,5.9002
-2.3026,6.6581,5.7994
-2.3026,6.7652,5.7841
1.1314,7.4788,5.9002
1.9601,7.4194,5.7872
1.8083,8.2298,6.0017
-2.3026,7.2314,5.8084
1.1314,7.6315,5.9992
0.74194,7.1445,5.8947
0.09531,6.867,5.7841
-2.3026,7.3403,5.8084
0.09531,7.5423,6.0779
-2.3026,6.9079,5.9613
-2.3026,6.8712,5.9638
-2.3026,6.7335,5.9561
-2.3026,6.9811,5.9917
-2.3026,6.9218,5.9587
-2.3026,6.3632,5.9509
-2.3026,6.6175,5.9638
-2.3026,7.1366,5.9561
-2.3026,6.9451,5.9892
-2.3026,6.6722,5.969
-2.3026,7.2542,5.9483
-2.3026,7.1694,6.1139
-2.3026,6.5849,5.9535
-2.3026,9.3325,7.3461
-2.3026,7.1915,6.0824
-2.3026,8.9318,5.9587
-2.3026,7.0951,5.9509
-2.3026,6.5932,5.9587
-2.3026,7.2965,5.9587
-2.3026,7.1366,6.1161
-2.3026,7.0318,5.9561
-2.3026,7.429,6.1139
-2.3026,6.866,5.9638
-2.3026,9.4086,7.3461
-2.3026,7.6286,6.1072
1.8083,6.949,5.9917
-2.3026,7.023,5.9613
-2.3026,7.0554,5.9967
-2.3026,6.4969,5.9535
-2.3026,7.7103,5.9509
-2.3026,7.2131,5.9587
-2.3026,7.602,5.9613
-2.3026,7.0734,6.1139
-2.3026,6.7033,5.9535
-2.3026,7.3939,6.087
-2.3026,6.6934,5.9561
-2.3026,6.6772,5.9587
-2.3026,7.2766,5.9587
0.09531,6.9977,5.9509
-2.3026,6.9903,5.9509
-2.3026,6.7698,5.9561
-2.3026,7.0467,6.1183
-2.3026,6.982,6.1117
-2.3026,7.1531,5.9992
-2.3026,7.2256,5.9587
-2.3026,7.0283,5.9535
-2.3026,7.4056,5.9917
-2.3026,7.2985,5.9587
-2.3026,6.7686,5.9638
1.1314,7.3106,5.969
-2.3026,6.4395,5.9613
-2.3026,7.0784,6.0802
-2.3026,7.5278,5.9892
-2.3026,7.0256,6.0824
-2.3026,7.0868,6.0802
-2.3026,8.6834,5.9587
-2.3026,7.2079,5.9561
-2.3026,6.7789,5.9587
-2.3026,9.3177,7.3461
-2.3026,7.8981,6.0779
-2.3026,7.8587,5.9561
-2.3026,6.8288,6.1926
-2.3026,6.968,5.9613
-2.3026,7.6502,6.087
-2.3026,6.8774,5.9613
-2.3026,8.064,5.9587
-2.3026,7.2592,5.9587
-2.3026,6.6847,5.9613
-2.3026,6.681,5.9587
-2.3026,7.3357,5.9509
-2.3026,7.0606,6.0893
-2.3026,9.3443,7.3448
-2.3026,8.0849,5.9892
-2.3026,7.2856,5.9509
-2.3026,6.6984,5.9535
-2.3026,7.5033,6.1117
-2.3026,7.6094,6.1885
-2.3026,7.4248,5.9638
-2.3026,7.5731,5.9638
-2.3026,6.7512,5.9561
-2.3026,7.7803,5.9535
-2.3026,7.2241,5.9509
-2.3026,7.1617,5.969
-2.3026,7.4384,6.0893
-2.3026,7.9862,5.9535
-2.3026,7.4872,5.9587
-2.3026,7.4839,5.969
-2.3026,7.2711,5.9535
-2.3026,7.429,5.9587
-2.3026,6.9764,5.9664
-2.3026,6.8618,5.9613
-2.3026,6.757,5.9613
-2.3026,6.3921,5.969
-2.3026,7.6334,5.9561
-2.3026,7.2648,5.9561
-2.3026,6.6959,5.9942
-2.3026,7.3525,5.9587
-2.3026,6.5527,5.9535
-2.3026,7.2883,5.9613
-2.3026,6.6321,5.9587
-2.3026,9.3865,7.3551
-2.3026,7.0256,5.9561
-2.3026,7.4911,5.9967
-2.3026,7.0657,5.9613
-2.3026,6.9432,5.969
-2.3026,7.5273,6.1072
-2.3026,7.3902,5.9509
-2.3026,7.4939,6.1823
-2.3026,6.788,6.0779
-2.3026,6.7264,5.9561
-2.3026,6.7857,5.9613
-2.3026,7.1953,5.9561
-2.3026,7.4686,6.0824
-2.3026,7.6212,6.1864
-2.3026,6.7454,5.9561
-2.3026,7.1221,5.9917
-2.3026,7.4928,6.1161
-2.3026,6.9335,5.8174
0.09531,6.8948,5.8084
0.74194,6.5959,5.8054
-2.3026,6.9028,5.8024
-2.3026,7.1469,5.7964
2.7147,9.377,7.2856
-2.3026,7.0336,5.8054
0.09531,7.3747,5.8114
-2.3026,6.8846,5.7994
0.74194,6.8025,5.7964
0.74194,7.772,5.9272
-2.3026,6.8629,5.7964
-2.3026,6.8428,5.8174
0.74194,7.1531,5.7964
1.8083,7.8637,6.105
0.74194,6.4894,5.7964
-2.3026,6.6361,5.8114
-2.3026,7.3053,5.8024
0.74194,7.6774,5.7964
1.6292,7.255,5.7933
2.8959,9.3579,7.2842
1.1314,7.1801,5.7933
-2.3026,8.95,6.096
1.1314,7.4571,5.7903
1.411,7.1839,5.8233
2.0919,6.4771,5.8084
0.74194,7.3126,5.7964
-2.3026,7.2648,5.8233
1.1314,6.9394,5.8054
2.4932,9.4322,7.2842
-2.3026,6.6847,5.8084
2.2083,7.9392,5.7903
2.4069,6.7958,5.8024
2.8391,7.6094,6.0066
-2.3026,6.5527,5.8233
0.09531,6.9968,5.7964
0.74194,7.2917,5.8024
0.09531,9.9297,5.9138
-2.3026,6.531,5.7994
-2.3026,7.7912,5.7994
-2.3026,6.5252,5.8114
-2.3026,7.2314,5.8054
0.74194,8.0187,5.8084
-2.3026,7.2564,5.8144
1.411,7.7652,5.9138
1.9601,7.3146,5.9165
-2.3026,8.084,5.8144
1.411,6.8025,5.8174
-2.3026,6.8036,5.8174
-2.3026,7.6153,5.8204
-2.3026,7.2436,5.8114
1.1314,7.0406,5.7994
1.1314,6.3684,5.8024
-2.3026,7.9036,5.7994
1.1314,6.7335,5.8024
1.1314,7.3853,5.8114
-2.3026,7.3589,5.8054
-2.3026,7.1555,5.8114
2.0919,7.2978,5.9245
1.1314,7.0301,5.7994
-2.3026,7.1687,5.7994
-2.3026,7.3026,5.8174
0.09531,6.8003,5.8024
-2.3026,6.8555,5.8174
1.411,7.1091,5.8144
-2.3026,7.023,5.9084
1.9601,7.429,5.8024
-2.3026,6.6922,5.8024
1.411,7.603,6.105
-2.3026,7.4025,5.7964
1.411,7.7094,5.7994
1.411,7.7201,5.8084
3.7635,6.8136,5.8144
1.8083,6.867,5.7841
3.0007,8.7067,6.096
1.411,7.2457,6.0017
1.6292,6.9394,5.8233
1.1314,7.235,5.7933
3.1398,9.3435,7.2842
4.0622,7.8906,5.7841
2.3125,6.7094,5.7964
1.411,7.8513,5.9138
2.4932,7.335,5.8204
0.09531,7.196,5.9138
-2.3026,7.0631,5.7964
-2.3026,6.7106,5.8054
-2.3026,6.5877,5.7964
1.6292,9.3694,7.2828
-2.3026,7.0113,5.8144
0.09531,6.9413,5.8054
2.2083,6.8587,5.8054
1.6292,6.9547,5.7903
-2.3026,6.5569,5.7964
-2.3026,6.7536,5.8204
1.411,7.2457,5.7964
0.09531,7.4995,6.1183
-2.3026,7.7605,5.7994
-2.3026,7.4068,5.7933
-2.3026,6.4379,5.8054
-2.3026,6.5296,5.8144
0.09531,7.9003,6.0938
0.09531,7.348,5.8204
-2.3026,6.7605,5.8024
-2.3026,6.6465,5.7933
0.09531,7.0485,5.8024
-2.3026,6.6872,5.8114
-2.3026,6.3718,5.8084
2.2083,6.788,5.9325
1.1314,7.2285,5.8114
1.1314,6.9109,5.8084
-2.3026,7.2815,5.8054
0.74194,7.1034,5.8024
-2.3026,6.9442,5.8084
0.09531,7.4266,5.8024
1.9601,9.4106,7.2842
-2.3026,7.2599,5.7964
-2.3026,6.3119,5.7964
-2.3026,7.5995,5.8114
-2.3026,7.1671,5.7994
0.09531,8.0687,5.8054
0.74194,7.4461,5.8054
-2.3026,6.9671,5.8233
-2.3026,6.3299,5.8024
0.74194,6.5696,5.7994
-2.3026,7.0318,5.9084
0.74194,7.4657,5.8024
-2.3026,7.6733,5.8054
0.74194,7.5539,5.8174
-2.3026,6.9802,5.8024
-2.3026,6.8103,5.7964
0.09531,6.9227,5.8054
0.74194,7.1786,5.7933
-2.3026,7.1968,5.7903
-2.3026,7.57,5.9002
0.74194,7.4577,5.7964
1.9601,7.1523,5.8054
2.3125,8.2099,5.8054
-2.3026,7.7143,5.7994
-2.3026,6.7778,5.8174
0.09531,6.8712,5.7964
0.74194,7.5741,5.8024
-2.3026,6.6041,5.8054
-2.3026,7.1397,5.7994
0.74194,6.7891,5.7933
-2.3026,6.358,5.7933
-2.3026,7.0318,5.7933
1.1314,7.5433,5.8204
-2.3026,7.3153,5.8233
-2.3026,6.9509,5.8084
1.411,6.9661,5.8084
1.1314,6.9008,5.8114
-2.3026,6.4679,5.8054
0.74194,7.0041,5.8084
1.8083,7.9349,5.8144
0.74194,6.8576,5.7964
-2.3026,7.0666,5.8054
-2.3026,7.3012,5.7994
0.74194,6.7106,5.8084
2.8391,9.3714,7.2429
0.74194,6.9509,5.8114
0.74194,6.7732,5.8054
1.1314,6.9355,5.8233
1.1314,6.8396,5.8233
-2.3026,7.5653,5.8233
1.1314,7.7209,5.8174
1.6292,8.4468,5.8144
2.3125,7.8148,5.8054
1.1314,6.7958,5.8114
-2.3026,6.5368,5.8084
-2.3026,6.7686,5.9111
0.74194,7.1563,5.8144
2.0919,7.1238,5.8114
0.74194,7.481,5.8144
1.1314,6.5877,5.8144
2.7147,9.3522,7.2414
1.411,7.1817,5.8144
0.74194,7.5284,5.8144
1.1314,7.5549,5.8054
1.1314,7.1083,5.8114
-2.3026,7.5643,5.8084
1.1314,7.6392,5.8114
2.0919,7.1229,5.8174
0.74194,7.4188,5.8144
1.1314,6.5555,5.7994
1.6292,6.9345,5.8054
3.0956,7.0371,5.8204
3.7865,9.4269,7.2414
2.8391,6.681,5.8144
2.8959,7.9388,5.8024
1.9601,7.6737,6.0893
2.0919,7.5684,5.8054
1.6292,7.2965,5.8263
1.1314,6.9959,5.8084
-2.3026,7.6276,5.8054
1.1314,7.291,5.8144
-2.3026,7.0059,5.9192
1.1314,7.5726,5.8114
0.09531,9.9296,5.9218
-2.3026,7.8237,5.8204
-2.3026,6.3887,5.8204
0.74194,7.6559,5.8084
-2.3026,6.8364,5.8024
1.6292,6.5598,5.8114
0.09531,7.174,5.8054
1.6292,7.7489,5.8233
1.1314,7.3988,5.8024
0.09531,6.5193,5.8144
1.6292,7.0588,5.8144
1.411,7.6788,5.8144
1.9601,7.07,5.9084
2.0919,6.7311,5.8351
-2.3026,7.0725,5.8054
1.1314,7.1157,5.8114
1.1314,7.3834,5.8174
1.8083,7.0631,5.9192
0.09531,6.9267,5.8084
1.1314,7.0666,6.0938
1.1314,7.1679,5.8114
0.09531,6.7981,5.8114
1.411,7.1067,5.8204
1.411,7.7524,5.9111
1.1314,7.1555,6.0938
1.1314,7.5612,5.9218
1.411,6.9306,5.9299
1.411,6.4632,5.8144
1.9601,6.7823,5.8233
2.6462,7.708,5.8054
3.1398,7.7187,5.8144
2.5726,7.0104,5.8144
2.2083,7.9165,5.8263
2.9497,7.1632,6.0938
2.0919,7.1862,5.7994
1.6292,7.2904,5.8204
-2.3026,6.5412,5.8114
3.6914,9.3409,7.2669
3.6914,6.8481,6.0091
2.7788,7.8902,5.7964
2.7147,7.5959,5.8263
1.6292,6.7311,5.8024
3.0007,6.707,5.8054
0.74194,7.6431,5.8292
2.0919,7.0238,5.8144
1.411,7.8356,5.8174
1.1314,7.0004,5.9111
-2.3026,6.7477,5.8084
1.9601,6.3988,5.8114
-2.3026,8.1239,5.8292
1.411,6.6607,5.8084
2.2083,6.8114,5.8084
2.5726,6.9208,5.8084
2.7147,7.1397,6.1028
0.74194,6.6361,5.8292
-2.3026,6.4939,5.8084
-2.3026,7.8249,5.7994
2.2083,9.3638,7.24
1.8083,7.4939,5.8114
-2.3026,6.7605,5.8114
1.411,7.6183,6.0041
0.09531,6.9374,5.8084
0.09531,7.5044,5.8114
0.09531,7.7258,5.8114
0.09531,6.7215,5.8024
1.6292,7.5833,5.8144
-2.3026,6.4315,5.8144
-2.3026,6.7925,5.8054
-2.3026,6.9364,5.8114
0.74194,7.2876,5.8144
0.09531,7.8047,5.8024
0.74194,7.8544,5.7994
0.09531,7.7592,5.8054
-2.3026,7.8782,5.8233
-2.3026,7.2876,5.8233
0.09531,6.6478,5.8114
0.09531,7.7307,5.8144
0.09531,7.0041,5.8114
-2.3026,7.81,5.7964
0.09531,6.8331,5.8054
0.09531,6.9138,5.8204
0.09531,7.7558,5.9192
0.09531,6.9949,5.8204
0.09531,7.1189,5.8054
0.74194,7.2479,5.8054
0.09531,6.9059,5.8084
0.74194,7.453,5.8084
-2.3026,6.5822,5.8054
-2.3026,7.3012,5.8114
-2.3026,6.7143,5.8054
-2.3026,6.846,5.8114
-2.3026,7.1429,5.8263
0.74194,7.2116,5.8054
0.09531,6.6658,5.8292
1.9601,9.4052,7.2414
-2.3026,6.5484,5.8204
0.09531,7.4443,5.8114
1.1314,7.5772,6.0893
-2.3026,7.4019,5.7964
0.09531,7.7085,5.8024
0.09531,6.9168,5.9084
0.74194,7.25,5.8233
0.74194,7.4872,5.9218
0.09531,7.205,5.8084
-2.3026,7.3059,5.9111
-2.3026,6.4878,5.8114
0.09531,6.7834,5.8054
0.09531,7.0247,5.8084
-2.3026,7.1694,5.8084
0.74194,6.9198,5.8114
0.74194,6.7477,5.7994
1.1314,6.8712,5.8054
0.74194,7.4025,5.8204
1.411,7.4571,5.8084
1.9601,7.15,5.8114
0.74194,8.2194,5.9165
1.8083,7.5617,5.8174
0.74194,7.2342,5.8351
0.74194,6.7605,5.8084
1.411,7.6163,5.9352
0.09531,6.3263,5.8263
0.09531,6.9267,5.8114
0.74194,6.5383,5.8144
-2.3026,7.6373,5.8114
0.09531,6.866,5.7964
0.74194,6.8502,5.8054
0.74194,7.6158,5.9299
0.09531,7.0554,5.9245
-2.3026,7.4833,5.8174
0.09531,7.5423,6.0687
0.09531,6.75,6.0733
-2.3026,6.8927,6.0733
0.09531,7.6315,6.0687
0.09531,9.3077,6.8036
0.09531,6.9642,6.0164
0.09531,6.7395,6.1782
0.09531,8.4532,6.0188
0.09531,7.1539,6.0188
-2.3026,8.4532,6.0188
-2.3026,8.4532,6.0188
-2.3026,8.4532,6.0188
0.09531,8.4532,6.0188
0.09531,8.4532,6.0188
0.09531,8.4532,6.0188
0.74194,9.2872,6.8223
-2.3026,7.1116,6.0594
0.09531,7.1205,6.0213
-2.3026,7.417,6.0188
1.6292,7.8384,6.0824
0.09531,9.3668,6.8223
0.09531,7.4984,6.0663
0.09531,7.289,6.0617
0.09531,7.0563,6.0188
0.09531,6.7299,6.0663
0.09531,7.4272,6.275
0.09531,7.0614,6.1358
-2.3026,8.3067,6.0824
0.09531,7.5396,6.0213
0.09531,6.7789,6.0687
0.09531,7.0077,6.064
0.09531,9.2717,6.8223
-2.3026,7.904,6.1656
-2.3026,7.677,6.2787
0.09531,6.9198,6.1719
0.09531,9.2996,6.8201
-2.3026,7.4923,6.0164
0.09531,7.1923,6.0594
0.09531,8.1482,6.0237
-2.3026,7.6963,6.1336
0.09531,7.6315,6.0237
-2.3026,7.0951,6.0663
-2.3026,6.8978,6.0733
0.09531,7.3173,6.014
-2.3026,7.1286,6.0779
0.09531,7.4242,6.0617
0.09531,9.3437,6.8014
0.09531,6.6556,6.064
-2.3026,7.0203,6.0687
-2.3026,6.2248,6.064
-2.3026,7.5939,6.064
0.09531,6.9652,6.057
-2.3026,7.5518,6.0733
0.09531,6.6282,6.0824
0.74194,7.0122,6.0164
0.09531,6.8136,6.0802
0.09531,7.4782,6.1719
-2.3026,6.9451,6.0617
0.09531,6.743,6.0617
-2.3026,6.7891,6.064
-2.3026,7.4816,6.0213
-2.3026,7.6291,5.7872
-2.3026,6.5918,5.7933
-2.3026,6.4427,5.7811
0.74194,7.9349,5.7964
-2.3026,9.3719,7.2414
-2.3026,7.202,5.7903
-2.3026,7.3946,5.8974
1.1314,7.8958,5.7994
-2.3026,6.9867,5.7872
-2.3026,7.5684,5.8947
1.411,6.7755,5.7811
-2.3026,6.7131,5.7964
-2.3026,6.948,5.7841
-2.3026,7.0759,5.7933
0.74194,7.4984,5.8974
-2.3026,7.7192,5.7872
-2.3026,6.3423,5.7964
1.1314,7.814,5.7811
2.4069,7.2704,5.7872
-2.3026,6.7947,5.7903
-2.3026,7.7736,5.7811
-2.3026,6.8385,5.8084
-2.3026,7.5273,5.7964
2.4932,9.3493,7.2131
